rn	316157	ENSRNOG00000004719
rn	316158	ENSRNOG00000051710
rn	316164	ENSRNOG00000012942
rn	316201	ENSRNOG00000053945
rn	316205	ENSRNOG00000011803
rn	316207	ENSRNOG00000042230
rn	316209	ENSRNOG00000013852
rn	316211	ENSRNOG00000013866
rn	316212	ENSRNOG00000014180
rn	316213	ENSRNOG00000014328
rn	316214	ENSRNOG00000014666
rn	316216	ENSRNOG00000015249
rn	316218	ENSRNOG00000015623
rn	316219	ENSRNOG00000022598
rn	316221	ENSRNOG00000048291
rn	316226	ENSRNOG00000018168
rn	316228	ENSRNOG00000018372
rn	316229	ENSRNOG00000018416
rn	316231	ENSRNOG00000018863
rn	316232	ENSRNOG00000018949
rn	316233	ENSRNOG00000018980
rn	316235	ENSRNOG00000019195
rn	316237	ENSRNOG00000019463
rn	316238	ENSRNOG00000019474
rn	316241	ENSRNOG00000019907
rn	316242	ENSRNOG00000019961
rn	316249	ENSRNOG00000010232
rn	316254	ENSRNOG00000025693
rn	316256	ENSRNOG00000011517
rn	316258	ENSRNOG00000011987
rn	316259	ENSRNOG00000012689
rn	316265	ENSRNOG00000013600
rn	316273	ENSRNOG00000012543
rn	316275	ENSRNOG00000012830
rn	316290	ENSRNOG00000014142
rn	316304	ENSRNOG00000012205
rn	316312	ENSRNOG00000012718
rn	316313	ENSRNOG00000012207
rn	316317	ENSRNOG00000013285
rn	316318	ENSRNOG00000014001
rn	316325	ENSRNOG00000014516
rn	316326	ENSRNOG00000015366
rn	316327	ENSRNOG00000015382
rn	316328	ENSRNOG00000015417
rn	316330	ENSRNOG00000016151
rn	316333	ENSRNOG00000016789
rn	316335	ENSRNOG00000017265
rn	316342	ENSRNOG00000018464
rn	316344	ENSRNOG00000018623
rn	316348	ENSRNOG00000013286
rn	316351	ENSRNOG00000013408
rn	316356	ENSRNOG00000023129
rn	316369	ENSRNOG00000017155
rn	316370	ENSRNOG00000011740
rn	316376	ENSRNOG00000012375
rn	316384	ENSRNOG00000025895
rn	316395	ENSRNOG00000013257
rn	316399	ENSRNOG00000013318
rn	316400	ENSRNOG00000013388
rn	316403	ENSRNOG00000050002
rn	316406	ENSRNOG00000010185
rn	316409	ENSRNOG00000038569
rn	316412	ENSRNOG00000024085
rn	316413	ENSRNOG00000024917
rn	316415	ENSRNOG00000025079
rn	316421	ENSRNOG00000033923
rn	316424	ENSRNOG00000014555
rn	316425	ENSRNOG00000027035
rn	316426	ENSRNOG00000016012
rn	316432	ENSRNOG00000017258
rn	316435	ENSRNOG00000017631
rn	316440	ENSRNOG00000024272
rn	316444	ENSRNOG00000012891
rn	316452	ENSRNOG00000023807
rn	316455	ENSRNOG00000023760
rn	316457	ENSRNOG00000015158
rn	316465	ENSRNOG00000032306
rn	316477	ENSRNOG00000016503
rn	316482	ENSRNOG00000017773
rn	316507	ENSRNOG00000049983
rn	316516	ENSRNOG00000014797
rn	316519	ENSRNOG00000014956
rn	316521	ENSRNOG00000015408
rn	316524	ENSRNOG00000022414
rn	316526	ENSRNOG00000017409
rn	316527	ENSRNOG00000052510
rn	316530	ENSRNOG00000018325
rn	316531	ENSRNOG00000003597
rn	316533	ENSRNOG00000020038
rn	316539	ENSRNOG00000013213
rn	316557	ENSRNOG00000054963
rn	316559	ENSRNOG00000057256
rn	316561	ENSRNOG00000016388
rn	316573	ENSRNOG00000016640
rn	316575	ENSRNOG00000016963
rn	316578	ENSRNOG00000017072
rn	316579	ENSRNOG00000017256
rn	316580	ENSRNOG00000022800
rn	316583	ENSRNOG00000018267
rn	316599	ENSRNOG00000018395
rn	316602	ENSRNOG00000022911
rn	316611	ENSRNOG00000019476
rn	316614	ENSRNOG00000019557
rn	316620	ENSRNOG00000019763
rn	316624	ENSRNOG00000020105
rn	316626	ENSRNOG00000020194
rn	316628	ENSRNOG00000020322
rn	316632	ENSRNOG00000062245
rn	316633	ENSRNOG00000046219
rn	316638	ENSRNOG00000023548
rn	316639	ENSRNOG00000018051
rn	316640	ENSRNOG00000018403
rn	316642	ENSRNOG00000019031
rn	316643	ENSRNOG00000051180
rn	316663	ENSRNOG00000013875
rn	316687	ENSRNOG00000011962
rn	316711	ENSRNOG00000016703
rn	316729	ENSRNOG00000002110
rn	316731	ENSRNOG00000026280
rn	316732	ENSRNOG00000014319
rn	316736	ENSRNOG00000014837
rn	316737	ENSRNOG00000014876
rn	316740	ENSRNOG00000057701
rn	316742	ENSRNOG00000015906
rn	316758	ENSRNOG00000017237
rn	316764	ENSRNOG00000025527
rn	316767	ENSRNOG00000051528
rn	316775	ENSRNOG00000012733
rn	316777	ENSRNOG00000027916
rn	316794	ENSRNOG00000048061
rn	316810	ENSRNOG00000002091
rn	316820	ENSRNOG00000006185
rn	316842	ENSRNOG00000046202
rn	316916	ENSRNOG00000016923
rn	316940	ENSRNOG00000029659
rn	316976	ENSRNOG00000036918
rn	316982	ENSRNOG00000036913
rn	317051	ENSRNOG00000056400
rn	317161	ENSRNOG00000003575
rn	317163	ENSRNOG00000031421
rn	317170	ENSRNOG00000004150
rn	317181	ENSRNOG00000003715
rn	317183	ENSRNOG00000003929
rn	317191	ENSRNOG00000004512
rn	317196	ENSRNOG00000005215
rn	317203	ENSRNOG00000002592
rn	317213	ENSRNOG00000002291
rn	317218	ENSRNOG00000002365
rn	317219	ENSRNOG00000037839
rn	317221	ENSRNOG00000002429
rn	317224	ENSRNOG00000002451
rn	317232	ENSRNOG00000002660
rn	317235	ENSRNOG00000002751
rn	317237	ENSRNOG00000021552
rn	317241	ENSRNOG00000002824
rn	317252	ENSRNOG00000003208
rn	317256	ENSRNOG00000002565
rn	317258	ENSRNOG00000003596
rn	317259	ENSRNOG00000003689
rn	317260	ENSRNOG00000003707
rn	317268	ENSRNOG00000053562
rn	317270	ENSRNOG00000038230
rn	317271	ENSRNOG00000022806
rn	317274	ENSRNOG00000029408
rn	317275	ENSRNOG00000016269
rn	317296	ENSRNOG00000002697
rn	317297	ENSRNOG00000023016
rn	317308	ENSRNOG00000029788
rn	317310	ENSRNOG00000027899
rn	317312	ENSRNOG00000002332
rn	317314	ENSRNOG00000053609
rn	317316	ENSRNOG00000002379
rn	317322	ENSRNOG00000002413
rn	317324	ENSRNOG00000032629
rn	317335	ENSRNOG00000023383
rn	317341	ENSRNOG00000023261
rn	317343	ENSRNOG00000003792
rn	317344	ENSRNOG00000023187
rn	317346	ENSRNOG00000034240
rn	317366	ENSRNOG00000008177
rn	317368	ENSRNOG00000004819
rn	317370	ENSRNOG00000039587
rn	317371	ENSRNOG00000031058
rn	317374	ENSRNOG00000048613
rn	317376	ENSRNOG00000009605
rn	317377	ENSRNOG00000009687
rn	317379	ENSRNOG00000010092
rn	317380	ENSRNOG00000022417
rn	317381	ENSRNOG00000010846
rn	317382	ENSRNOG00000011702
rn	317385	ENSRNOG00000023360
rn	317389	ENSRNOG00000002951
rn	317391	ENSRNOG00000002959
rn	317395	ENSRNOG00000031286
rn	317396	ENSRNOG00000003099
rn	317398	ENSRNOG00000021434
rn	317399	ENSRNOG00000043099
rn	317405	ENSRNOG00000037658
rn	317407	ENSRNOG00000003191
rn	317409	ENSRNOG00000046858
rn	317413	ENSRNOG00000002389
rn	317418	ENSRNOG00000002556
rn	317420	ENSRNOG00000002537
rn	317423	ENSRNOG00000062231
rn	317425	ENSRNOG00000002708
rn	317431	ENSRNOG00000003081
rn	317435	ENSRNOG00000024322
rn	317439	ENSRNOG00000024250
rn	317444	ENSRNOG00000025910
rn	317456	ENSRNOG00000003883
rn	317464	ENSRNOG00000004016
rn	317468	ENSRNOG00000004249
rn	317470	ENSRNOG00000004275
rn	317471	ENSRNOG00000025637
rn	317486	ENSRNOG00000004120
rn	317494	ENSRNOG00000030759
rn	317498	ENSRNOG00000027331
rn	317508	ENSRNOG00000005176
rn	317517	ENSRNOG00000003675
rn	317533	ENSRNOG00000048925
rn	317546	ENSRNOG00000003643
rn	317553	ENSRNOG00000029663
rn	317575	ENSRNOG00000003762
rn	317576	ENSRNOG00000003875
rn	317578	ENSRNOG00000004409
rn	317579	ENSRNOG00000005012
rn	317580	ENSRNOG00000006698
rn	317584	ENSRNOG00000055742
rn	317588	ENSRNOG00000030580
rn	317589	ENSRNOG00000007879
rn	317590	ENSRNOG00000026265
rn	317593	ENSRNOG00000031222
rn	317597	ENSRNOG00000060534
rn	317598	ENSRNOG00000003435
rn	317599	ENSRNOG00000003472
rn	317608	ENSRNOG00000027658
rn	317612	ENSRNOG00000027761
rn	317614	ENSRNOG00000027831
rn	317627	ENSRNOG00000056984
rn	317628	ENSRNOG00000000166
rn	317630	ENSRNOG00000037160
rn	317646	ENSRNOG00000062298
rn	317674	ENSRNOG00000014678
rn	317675	ENSRNOG00000003880
rn	317676	ENSRNOG00000021856
rn	317715	ENSRNOG00000010605
rn	319104	ENSRNOG00000048934
rn	319105	ENSRNOG00000056705
rn	319107	ENSRNOG00000026096
rn	319110	ENSRNOG00000011910
rn	319113	ENSRNOG00000025424
rn	337868	ENSRNOG00000011306
rn	337920	ENSRNOG00000000590
rn	338401	ENSRNOG00000005041
rn	338418	ENSRNOG00000002718
rn	338443	ENSRNOG00000058260
rn	338457	ENSRNOG00000048161
rn	338458	ENSRNOG00000058068
rn	338474	ENSRNOG00000021338
rn	338475	ENSRNOG00000020467
rn	338477	ENSRNOG00000056714
rn	353118	ENSRNOG00000003469
rn	353218	ENSRNOG00000045595
rn	353227	ENSRNOG00000029980
rn	353228	ENSRNOG00000026150
rn	353229	ENSRNOG00000012536
rn	353230	ENSRNOG00000007727
rn	353231	ENSRNOG00000015150
rn	353233	ENSRNOG00000010234
rn	353250	ENSRNOG00000026653
rn	353251	ENSRNOG00000047969
rn	353252	ENSRNOG00000006681
rn	353253	ENSRNOG00000027843
rn	353255	ENSRNOG00000020736
rn	353256	ENSRNOG00000001479
rn	353302	ENSRNOG00000060356
rn	353303	ENSRNOG00000046785
rn	353304	ENSRNOG00000025181
rn	353305	ENSRNOG00000008706
rn	353306	ENSRNOG00000018202
rn	353307	ENSRNOG00000000568
rn	353317	ENSRNOG00000014726
rn	359725	ENSRNOG00000024411
rn	359726	ENSRNOG00000027017
rn	359727	ENSRNOG00000049121
rn	359728	ENSRNOG00000020067
rn	359959	ENSRNOG00000054385
rn	360034	ENSRNOG00000018797
rn	360161	ENSRNOG00000010897
rn	360202	ENSRNOG00000016688
rn	360204	ENSRNOG00000016562
rn	360228	ENSRNOG00000029668
rn	360229	ENSRNOG00000031106
rn	360230	ENSRNOG00000025679
rn	360243	ENSRNOG00000053047
rn	360254	ENSRNOG00000001111
rn	360268	ENSRNOG00000001957
rn	360272	ENSRNOG00000003840
rn	360302	ENSRNOG00000047605
rn	360323	ENSRNOG00000029386
rn	360389	ENSRNOG00000013379
rn	360406	ENSRNOG00000019977
rn	360417	ENSRNOG00000056915
rn	360426	ENSRNOG00000012295
rn	360445	ENSRNOG00000013225
rn	360457	ENSRNOG00000003587
rn	360459	ENSRNOG00000003198
rn	360461	ENSRNOG00000053230
rn	360463	ENSRNOG00000049430
rn	360464	ENSRNOG00000002912
rn	360466	ENSRNOG00000002420
rn	360467	ENSRNOG00000025545
rn	360468	ENSRNOG00000002664
rn	360471	ENSRNOG00000025496
rn	360475	ENSRNOG00000002883
rn	360476	ENSRNOG00000002895
rn	360477	ENSRNOG00000003065
rn	360478	ENSRNOG00000042344
rn	360479	ENSRNOG00000028075
rn	360480	ENSRNOG00000003328
rn	360481	ENSRNOG00000003855
rn	360482	ENSRNOG00000005227
rn	360483	ENSRNOG00000007268
rn	360487	ENSRNOG00000042258
rn	360488	ENSRNOG00000004333
rn	360491	ENSRNOG00000003131
rn	360492	ENSRNOG00000024661
rn	360494	ENSRNOG00000017858
rn	360495	ENSRNOG00000000230
rn	360496	ENSRNOG00000019522
rn	360497	ENSRNOG00000019713
rn	360498	ENSRNOG00000019729
rn	360503	ENSRNOG00000020488
rn	360504	ENSRNOG00000047321
rn	360505	ENSRNOG00000020541
rn	360506	ENSRNOG00000027852
rn	360508	ENSRNOG00000027196
rn	360511	ENSRNOG00000007419
rn	360514	ENSRNOG00000004477
rn	360515	ENSRNOG00000005406
rn	360518	ENSRNOG00000002810
rn	360519	ENSRNOG00000003005
rn	360520	ENSRNOG00000003050
rn	360521	ENSRNOG00000003536
rn	360526	ENSRNOG00000033663
rn	360531	ENSRNOG00000002575
rn	360533	ENSRNOG00000049219
rn	360534	ENSRNOG00000002915
rn	360537	ENSRNOG00000003590
rn	360539	ENSRNOG00000057404
rn	360540	ENSRNOG00000002899
rn	360546	ENSRNOG00000010320
rn	360547	ENSRNOG00000011714
rn	360548	ENSRNOG00000045670
rn	360549	ENSRNOG00000027914
rn	360550	ENSRNOG00000017657
rn	360551	ENSRNOG00000059956
rn	360552	ENSRNOG00000019268
rn	360553	ENSRNOG00000026508
rn	360554	ENSRNOG00000003879
rn	360555	ENSRNOG00000037418
rn	360557	ENSRNOG00000023143
rn	360559	ENSRNOG00000008040
rn	360560	ENSRNOG00000014027
rn	360563	ENSRNOG00000018550
rn	360564	ENSRNOG00000019357
rn	360565	ENSRNOG00000037307
rn	360567	ENSRNOG00000057228
rn	360568	ENSRNOG00000002764
rn	360569	ENSRNOG00000037238
rn	360570	ENSRNOG00000033101
rn	360571	ENSRNOG00000023375
rn	360572	ENSRNOG00000023344
rn	360573	ENSRNOG00000012818
rn	360574	ENSRNOG00000014209
rn	360575	ENSRNOG00000014742
rn	360576	ENSRNOG00000022239
rn	360577	ENSRNOG00000008178
rn	360579	ENSRNOG00000028548
rn	360580	ENSRNOG00000030091
rn	360581	ENSRNOG00000002757
rn	360583	ENSRNOG00000027891
rn	360584	ENSRNOG00000027860
rn	360588	ENSRNOG00000059997
rn	360589	ENSRNOG00000003576
rn	360590	ENSRNOG00000005447
rn	360591	ENSRNOG00000006198
rn	360592	ENSRNOG00000006248
rn	360593	ENSRNOG00000024730
rn	360594	ENSRNOG00000010363
rn	360595	ENSRNOG00000003805
rn	360596	ENSRNOG00000025338
rn	360600	ENSRNOG00000002749
rn	360602	ENSRNOG00000002835
rn	360604	ENSRNOG00000003273
rn	360605	ENSRNOG00000003284
rn	360606	ENSRNOG00000004276
rn	360609	ENSRNOG00000008689
rn	360610	ENSRNOG00000008830
rn	360611	ENSRNOG00000009225
rn	360612	ENSRNOG00000010214
rn	360613	ENSRNOG00000004091
rn	360615	ENSRNOG00000036882
rn	360616	ENSRNOG00000028404
rn	360617	ENSRNOG00000007227
rn	360618	ENSRNOG00000030445
rn	360619	ENSRNOG00000007943
rn	360620	ENSRNOG00000027849
rn	360621	ENSRNOG00000027787
rn	360622	ENSRNOG00000010635
rn	360623	ENSRNOG00000011846
rn	360625	ENSRNOG00000011986
rn	360626	ENSRNOG00000014233
rn	360627	ENSRNOG00000015941
rn	360629	ENSRNOG00000016475
rn	360630	ENSRNOG00000032381
rn	360631	ENSRNOG00000019983
rn	360632	ENSRNOG00000020056
rn	360634	ENSRNOG00000020238
rn	360635	ENSRNOG00000020792
rn	360636	ENSRNOG00000020994
rn	360637	ENSRNOG00000002748
rn	360638	ENSRNOG00000002753
rn	360639	ENSRNOG00000021682
rn	360640	ENSRNOG00000003278
rn	360642	ENSRNOG00000053680
rn	360643	ENSRNOG00000005904
rn	360645	ENSRNOG00000008405
rn	360646	ENSRNOG00000025448
rn	360647	ENSRNOG00000025143
rn	360649	ENSRNOG00000027271
rn	360650	ENSRNOG00000000246
rn	360652	ENSRNOG00000024711
rn	360654	ENSRNOG00000024523
rn	360655	ENSRNOG00000042825
rn	360656	ENSRNOG00000025815
rn	360658	ENSRNOG00000027057
rn	360659	ENSRNOG00000003837
rn	360661	ENSRNOG00000004834
rn	360662	ENSRNOG00000005482
rn	360663	ENSRNOG00000006600
rn	360664	ENSRNOG00000060307
rn	360665	ENSRNOG00000000250
rn	360667	ENSRNOG00000000247
rn	360668	ENSRNOG00000002722
rn	360670	ENSRNOG00000030537
rn	360672	ENSRNOG00000004430
rn	360673	ENSRNOG00000028161
rn	360674	ENSRNOG00000043102
rn	360677	ENSRNOG00000036691
rn	360678	ENSRNOG00000036688
rn	360681	ENSRNOG00000036664
rn	360682	ENSRNOG00000036662
rn	360687	ENSRNOG00000030840
rn	360692	ENSRNOG00000001554
rn	360695	ENSRNOG00000002072
rn	360697	ENSRNOG00000002032
rn	360698	ENSRNOG00000002028
rn	360699	ENSRNOG00000002026
rn	360700	ENSRNOG00000042967
rn	360702	ENSRNOG00000001682
rn	360703	ENSRNOG00000001681
rn	360704	ENSRNOG00000050978
rn	360707	ENSRNOG00000051418
rn	360709	ENSRNOG00000001633
rn	360711	ENSRNOG00000039183
rn	360712	ENSRNOG00000032101
rn	360714	ENSRNOG00000002044
rn	360715	ENSRNOG00000002041
rn	360717	ENSRNOG00000053406
rn	360718	ENSRNOG00000058752
rn	360719	ENSRNOG00000002701
rn	360720	ENSRNOG00000026085
rn	360721	ENSRNOG00000002255
rn	360722	ENSRNOG00000032327
rn	360725	ENSRNOG00000001786
rn	360726	ENSRNOG00000034233
rn	360730	ENSRNOG00000030462
rn	360731	ENSRNOG00000001923
rn	360733	ENSRNOG00000028895
rn	360734	ENSRNOG00000001803
rn	360737	ENSRNOG00000001892
rn	360738	ENSRNOG00000030245
rn	360739	ENSRNOG00000001884
rn	360741	ENSRNOG00000000283
rn	360742	ENSRNOG00000061814
rn	360743	ENSRNOG00000001877
rn	360745	ENSRNOG00000001870
rn	360746	ENSRNOG00000026900
rn	360747	ENSRNOG00000025787
rn	360748	ENSRNOG00000025028
rn	360750	ENSRNOG00000028531
rn	360753	ENSRNOG00000000977
rn	360754	ENSRNOG00000000974
rn	360757	ENSRNOG00000000906
rn	360760	ENSRNOG00000000942
rn	360761	ENSRNOG00000000955
rn	360762	ENSRNOG00000000954
rn	360763	ENSRNOG00000033411
rn	360764	ENSRNOG00000060129
rn	360768	ENSRNOG00000001032
rn	360772	ENSRNOG00000032917
rn	360773	ENSRNOG00000001299
rn	360775	ENSRNOG00000001323
rn	360776	ENSRNOG00000027028
rn	360777	ENSRNOG00000048881
rn	360779	ENSRNOG00000001402
rn	360785	ENSRNOG00000001415
rn	360790	ENSRNOG00000023686
rn	360792	ENSRNOG00000023366
rn	360793	ENSRNOG00000001443
rn	360796	ENSRNOG00000001483
rn	360797	ENSRNOG00000000895
rn	360799	ENSRNOG00000000917
rn	360800	ENSRNOG00000000922
rn	360801	ENSRNOG00000001004
rn	360803	ENSRNOG00000001060
rn	360804	ENSRNOG00000001070
rn	360807	ENSRNOG00000001238
rn	360810	ENSRNOG00000001278
rn	360811	ENSRNOG00000001350
rn	360814	ENSRNOG00000001374
rn	360815	ENSRNOG00000001377
rn	360816	ENSRNOG00000001391
rn	360817	ENSRNOG00000001120
rn	360818	ENSRNOG00000001129
rn	360819	ENSRNOG00000001139
rn	360820	ENSRNOG00000001149
rn	360821	ENSRNOG00000045621
rn	360822	ENSRNOG00000001178
rn	360823	ENSRNOG00000001204
rn	360824	ENSRNOG00000053045
rn	360826	ENSRNOG00000037508
rn	360827	ENSRNOG00000037505
rn	360828	ENSRNOG00000037478
rn	360829	ENSRNOG00000060144
rn	360831	ENSRNOG00000018910
rn	360833	ENSRNOG00000002781
rn	360834	ENSRNOG00000002705
rn	360835	ENSRNOG00000029841
rn	360838	ENSRNOG00000003453
rn	360839	ENSRNOG00000003769
rn	360840	ENSRNOG00000006733
rn	360842	ENSRNOG00000002907
rn	360843	ENSRNOG00000028368
rn	360845	ENSRNOG00000053210
rn	360847	ENSRNOG00000005038
rn	360848	ENSRNOG00000007369
rn	360849	ENSRNOG00000037211
rn	360850	ENSRNOG00000000657
rn	360851	ENSRNOG00000043374
rn	360853	ENSRNOG00000003545
rn	360854	ENSRNOG00000028062
rn	360855	ENSRNOG00000027962
rn	360857	ENSRNOG00000027024
rn	360858	ENSRNOG00000003595
rn	360860	ENSRNOG00000042492
rn	360863	ENSRNOG00000026542
rn	360864	ENSRNOG00000026523
rn	360866	ENSRNOG00000025318
rn	360867	ENSRNOG00000002860
rn	360868	ENSRNOG00000003038
rn	360869	ENSRNOG00000003048
rn	360871	ENSRNOG00000003248
rn	360872	ENSRNOG00000003283
rn	360873	ENSRNOG00000003740
rn	360874	ENSRNOG00000003816
rn	360878	ENSRNOG00000004022
rn	360881	ENSRNOG00000022143
rn	360882	ENSRNOG00000003365
rn	360886	ENSRNOG00000023541
rn	360887	ENSRNOG00000043201
rn	360891	ENSRNOG00000031934
rn	360893	ENSRNOG00000061139
rn	360894	ENSRNOG00000002322
rn	360895	ENSRNOG00000002450
rn	360896	ENSRNOG00000002593
rn	360899	ENSRNOG00000060773
rn	360900	ENSRNOG00000005565
rn	360903	ENSRNOG00000024207
rn	360904	ENSRNOG00000000043
rn	360905	ENSRNOG00000000075
rn	360906	ENSRNOG00000023533
rn	360908	ENSRNOG00000002105
rn	360912	ENSRNOG00000002181
rn	360914	ENSRNOG00000002217
rn	360915	ENSRNOG00000023650
rn	360916	ENSRNOG00000002258
rn	360917	ENSRNOG00000002075
rn	360918	ENSRNOG00000028015
rn	360919	ENSRNOG00000039504
rn	360920	ENSRNOG00000010996
rn	360921	ENSRNOG00000003428
rn	360926	ENSRNOG00000002272
rn	360928	ENSRNOG00000002152
rn	360932	ENSRNOG00000002312
rn	360933	ENSRNOG00000029734
rn	360937	ENSRNOG00000002180
rn	360942	ENSRNOG00000012367
rn	360945	ENSRNOG00000004932
rn	360946	ENSRNOG00000029064
rn	360947	ENSRNOG00000004140
rn	360949	ENSRNOG00000005043
rn	360950	ENSRNOG00000028498
rn	360952	ENSRNOG00000005346
rn	360953	ENSRNOG00000006139
rn	360955	ENSRNOG00000061779
rn	360956	ENSRNOG00000006400
rn	360958	ENSRNOG00000007882
rn	360959	ENSRNOG00000008182
rn	360960	ENSRNOG00000009154
rn	360961	ENSRNOG00000015033
rn	360962	ENSRNOG00000017259
rn	360967	ENSRNOG00000019325
rn	360968	ENSRNOG00000006394
rn	360969	ENSRNOG00000006740
rn	360970	ENSRNOG00000057703
rn	360971	ENSRNOG00000008374
rn	360972	ENSRNOG00000008456
rn	360973	ENSRNOG00000009040
rn	360975	ENSRNOG00000005130
rn	360977	ENSRNOG00000052477
rn	360980	ENSRNOG00000025695
rn	360983	ENSRNOG00000005464
rn	360985	ENSRNOG00000009220
rn	360990	ENSRNOG00000051889
rn	360991	ENSRNOG00000007864
rn	360992	ENSRNOG00000003600
rn	360993	ENSRNOG00000003712
rn	360994	ENSRNOG00000001531
rn	361002	ENSRNOG00000057795
rn	361003	ENSRNOG00000013034
rn	361004	ENSRNOG00000056617
rn	361005	ENSRNOG00000009297
rn	361006	ENSRNOG00000007046
rn	361013	ENSRNOG00000032690
rn	361014	ENSRNOG00000006143
rn	361015	ENSRNOG00000007246
rn	361016	ENSRNOG00000007206
rn	361018	ENSRNOG00000033261
rn	361020	ENSRNOG00000039829
rn	361025	ENSRNOG00000006334
rn	361028	ENSRNOG00000011611
rn	361029	ENSRNOG00000012255
rn	361030	ENSRNOG00000013353
rn	361032	ENSRNOG00000031849
rn	361033	ENSRNOG00000048856
rn	361034	ENSRNOG00000052354
rn	361035	ENSRNOG00000013111
rn	361037	ENSRNOG00000039297
rn	361038	ENSRNOG00000029146
rn	361039	ENSRNOG00000057827
rn	361041	ENSRNOG00000025518
rn	361043	ENSRNOG00000019710
rn	361044	ENSRNOG00000020544
rn	361047	ENSRNOG00000021847
rn	361049	ENSRNOG00000038917
rn	361050	ENSRNOG00000021712
rn	361051	ENSRNOG00000053891
rn	361052	ENSRNOG00000012209
rn	361054	ENSRNOG00000014659
rn	361055	ENSRNOG00000014945
rn	361056	ENSRNOG00000009192
rn	361057	ENSRNOG00000009873
rn	361059	ENSRNOG00000015939
rn	361060	ENSRNOG00000011548
rn	361063	ENSRNOG00000016321
rn	361064	ENSRNOG00000016777
rn	361065	ENSRNOG00000018023
rn	361066	ENSRNOG00000008351
rn	361068	ENSRNOG00000011831
rn	361069	ENSRNOG00000012273
rn	361070	ENSRNOG00000013288
rn	361071	ENSRNOG00000017481
rn	361073	ENSRNOG00000000155
rn	361074	ENSRNOG00000001052
rn	361076	ENSRNOG00000010065
rn	361080	ENSRNOG00000022492
rn	361084	ENSRNOG00000060775
rn	361086	ENSRNOG00000024237
rn	361087	ENSRNOG00000024125
rn	361088	ENSRNOG00000009690
rn	361089	ENSRNOG00000024022
rn	361092	ENSRNOG00000011511
rn	361094	ENSRNOG00000012710
rn	361095	ENSRNOG00000014358
rn	361096	ENSRNOG00000054879
rn	361100	ENSRNOG00000048795
rn	361102	ENSRNOG00000010008
rn	361103	ENSRNOG00000010488
rn	361104	ENSRNOG00000040205
rn	361105	ENSRNOG00000011263
rn	361107	ENSRNOG00000015280
rn	361109	ENSRNOG00000016015
rn	361110	ENSRNOG00000017051
rn	361112	ENSRNOG00000020078
rn	361118	ENSRNOG00000011140
rn	361120	ENSRNOG00000013502
rn	361122	ENSRNOG00000017156
rn	361126	ENSRNOG00000020269
rn	361128	ENSRNOG00000022247
rn	361129	ENSRNOG00000049949
rn	361131	ENSRNOG00000010736
rn	361135	ENSRNOG00000026310
rn	361142	ENSRNOG00000038976
rn	361147	ENSRNOG00000022320
rn	361149	ENSRNOG00000031335
rn	361151	ENSRNOG00000012087
rn	361153	ENSRNOG00000021693
rn	361159	ENSRNOG00000011448
rn	361160	ENSRNOG00000012601
rn	361162	ENSRNOG00000015426
rn	361169	ENSRNOG00000026180
rn	361170	ENSRNOG00000025728
rn	361171	ENSRNOG00000017956
rn	361174	ENSRNOG00000012841
rn	361176	ENSRNOG00000017397
rn	361178	ENSRNOG00000019222
rn	361180	ENSRNOG00000061995
rn	361181	ENSRNOG00000019649
rn	361182	ENSRNOG00000025222
rn	361183	ENSRNOG00000013618
rn	361184	ENSRNOG00000014526
rn	361185	ENSRNOG00000015021
rn	361187	ENSRNOG00000042630
rn	361190	ENSRNOG00000049531
rn	361191	ENSRNOG00000017254
rn	361192	ENSRNOG00000047406
rn	361195	ENSRNOG00000018999
rn	361196	ENSRNOG00000019027
rn	361197	ENSRNOG00000019175
rn	361201	ENSRNOG00000019232
rn	361202	ENSRNOG00000019272
rn	361205	ENSRNOG00000012189
rn	361206	ENSRNOG00000012040
rn	361207	ENSRNOG00000021882
rn	361212	ENSRNOG00000017641
rn	361213	ENSRNOG00000010882
rn	361214	ENSRNOG00000028997
rn	361215	ENSRNOG00000011684
rn	361217	ENSRNOG00000011119
rn	361219	ENSRNOG00000030027
rn	361221	ENSRNOG00000046968
rn	361223	ENSRNOG00000016225
rn	361224	ENSRNOG00000016560
rn	361226	ENSRNOG00000018092
rn	361227	ENSRNOG00000014019
rn	361228	ENSRNOG00000014481
rn	361230	ENSRNOG00000031495
rn	361232	ENSRNOG00000023799
rn	361233	ENSRNOG00000014165
rn	361237	ENSRNOG00000032215
rn	361238	ENSRNOG00000017093
rn	361239	ENSRNOG00000017577
rn	361241	ENSRNOG00000033772
rn	361242	ENSRNOG00000056376
rn	361243	ENSRNOG00000018381
rn	361244	ENSRNOG00000018141
rn	361245	ENSRNOG00000003094
rn	361247	ENSRNOG00000060769
rn	361251	ENSRNOG00000059705
rn	361255	ENSRNOG00000029667
rn	361256	ENSRNOG00000018110
rn	361257	ENSRNOG00000042120
rn	361258	ENSRNOG00000015292
rn	361261	ENSRNOG00000018123
rn	361262	ENSRNOG00000047594
rn	361266	ENSRNOG00000050040
rn	361267	ENSRNOG00000021735
rn	361268	ENSRNOG00000017967
rn	361269	ENSRNOG00000018011
rn	361271	ENSRNOG00000023593
rn	361272	ENSRNOG00000023587
rn	361273	ENSRNOG00000023278
rn	361274	ENSRNOG00000017741
rn	361275	ENSRNOG00000022712
rn	361276	ENSRNOG00000026493
