rn	308398	NM_001107482
rn	308404	NM_001107483
rn	308405	NM_001107484
rn	308406	NM_001107485
rn	308408	NM_001025680
rn	308409	NM_001107486
rn	308410	NM_201562
rn	308415	NM_001172809
rn	308416	NM_212520
rn	308417	NM_001012064
rn	308420	NM_001107487
rn	308428	NM_001014016
rn	308429	NM_001107488
rn	308430	NM_001107489
rn	308431	NM_001191622
rn	308434	NM_001024258
rn	308435	NM_001107490
rn	308436	NM_001107491
rn	308440	NM_001107492
rn	308441	NM_001107493
rn	308443	NM_001107494
rn	308444	NM_001013147
rn	308445	NM_001107495
rn	308449	NM_001024776
rn	308451	NM_178094
rn	308453	NM_001012065
rn	308457	NM_001004083
rn	308458	NM_001100845
rn	308463	NM_001191621
rn	308468	NM_001107496
rn	308472	NM_001107497
rn	308473	NM_001107498
rn	308476	NM_001107499
rn	308478	NM_001173344
rn	308482	NM_001107500
rn	308490	NM_001006996
rn	308492	NM_001191623
rn	308493	NM_001107501
rn	308495	NM_001107502
rn	308496	XM_003748825
rn	308501	NM_001107503
rn	308503	XM_001079451
rn	308508	NM_001100579
rn	308509	NM_001271233
rn	308511	NM_001107504
rn	308516	NM_001107505
rn	308518	NM_001004258
rn	308519	NM_001135835
rn	308523	NM_001107506
rn	308537	NM_001107507
rn	308543	NM_001013148
rn	308551	NM_001099476
rn	308556	XM_001080344
rn	308557	XM_008774554
rn	308561	NM_001014017
rn	308562	XM_001080394
rn	308564	NM_001107508
rn	308565	NM_001107509
rn	308568	NM_001014018
rn	308569	NM_001107510
rn	308571	NM_001271081
rn	308572	NM_001100690
rn	308576	NM_001004259
rn	308577	NM_001037646
rn	308578	NM_001107511
rn	308579	NM_001034925
rn	308581	XM_006223279
rn	308582	NM_001107512
rn	308584	NM_199101
rn	308586	NM_001135584
rn	308587	NM_001173526
rn	308588	NM_175708
rn	308589	NM_001012066
rn	308592	NM_001012067
rn	308593	NM_001107513
rn	308594	NM_001126277
rn	308596	NM_212521
rn	308598	NM_001135612
rn	308602	NM_001135016
rn	308607	XM_001080259
rn	308622	NM_001135859
rn	308624	NM_001107514
rn	308631	XM_002725449
rn	308632	NM_001107515
rn	308637	XM_006223325
rn	308650	NM_001014019
rn	308652	NM_001134854
rn	308653	XM_002727624
rn	308654	XM_002727625
rn	308663	NM_001107516
rn	308666	NM_001107517
rn	308667	NM_001107518
rn	308668	NM_001107519
rn	308669	NM_001107520
rn	308690	NM_001008558
rn	308692	NM_001170562
rn	308701	NM_001014020
rn	308703	NM_001191624
rn	308704	XM_006223342
rn	308708	NM_001025681
rn	308709	NM_001134858
rn	308716	NM_001107521
rn	308717	NM_001107522
rn	308718	NM_001034147
rn	308724	XM_008759580
rn	308738	NM_001107523
rn	308739	NM_001107524
rn	308742	NM_001191625
rn	308751	NM_001107525
rn	308755	NM_001107526
rn	308757	NM_001107527
rn	308758	NM_001107528
rn	308759	NM_001037647
rn	308760	XM_001066157
rn	308761	NM_001107529
rn	308762	NM_001134962
rn	308763	XM_001066043
rn	308765	NM_001107530
rn	308766	NM_001107531
rn	308768	XM_001065296
rn	308773	NM_001008559
rn	308775	NM_001037194
rn	308776	NM_198767
rn	308777	NM_001107532
rn	308779	NM_001191627
rn	308787	NM_001107533
rn	308789	NM_001107534
rn	308790	NM_001191626
rn	308794	NM_001100581
rn	308795	NM_001013149
rn	308796	NM_001008345
rn	308797	XM_001063314
rn	308800	NM_001107535
rn	308807	NM_001007691
rn	308810	NM_001014021
rn	308820	NM_001024885
rn	308821	NM_001015012
rn	308831	NM_001191628
rn	308834	XM_001064027
rn	308836	XM_006223411
rn	308837	NM_001191629
rn	308839	XM_001064125
rn	308843	NM_001009965
rn	308845	NM_001191630
rn	308846	NM_001107536
rn	308850	XM_002725697
rn	308853	NM_001000504
rn	308854	NM_001107537
rn	308857	NM_001005885
rn	308862	NM_001107538
rn	308864	NM_001107539
rn	308865	NM_001191560
rn	308868	NM_001139494
rn	308869	NM_199102
rn	308870	NM_001100691
rn	308871	NM_001107540
rn	308873	NM_001107541
rn	308875	NM_001037195
rn	308890	NM_001014022
rn	308894	XM_017590202
rn	308896	NM_001107542
rn	308899	NM_001105210
rn	308900	NM_001001800
rn	308901	NM_001082572
rn	308905	NM_001107543
rn	308906	NM_001014023
rn	308908	XM_006223443
rn	308909	NM_001006997
rn	308911	NM_001008346
rn	308912	NM_001107544
rn	308913	NM_178334
rn	308918	NM_001100582
rn	308919	XM_003748959
rn	308923	NM_001002277
rn	308937	NM_001012742
rn	308939	NM_001107545
rn	308942	NM_001107546
rn	308944	NM_001107547
rn	308954	NM_001024777
rn	308958	NM_001025682
rn	308959	NM_001107548
rn	308961	NM_001037778
rn	308965	NM_182738
rn	308968	XM_001076339
rn	308971	NM_001107549
rn	308976	NM_001037196
rn	308977	NM_001012469
rn	308983	NM_001007692
rn	308986	XM_008774658
rn	308988	NM_001107550
rn	308990	NM_001025001
rn	308992	XM_008759932
rn	308993	NM_001079889
rn	308995	NM_001033998
rn	308998	NM_001107551
rn	308999	NM_001107552
rn	309000	NM_001014024
rn	309001	XR_001836008
rn	309002	NM_001107553
rn	309003	XM_008759937
rn	309004	NM_203335
rn	309008	NM_001107554
rn	309009	NM_001039608
rn	309010	NM_001037779
rn	309014	NM_001191631
rn	309016	XM_001080483
rn	309025	NM_001004415
rn	309028	XM_001053430
rn	309029	NM_001014025
rn	309031	NM_001107555
rn	309035	NM_001024886
rn	309036	NM_001079706
rn	309041	NM_001009688
rn	309051	NM_001100584
rn	309053	NM_001134546
rn	309060	NM_001107556
rn	309069	NM_001107557
rn	309070	NM_001012068
rn	309071	NM_001008347
rn	309081	NM_001143858
rn	309082	NM_001014026
rn	309095	NM_001107558
rn	309097	NM_001107559
rn	309098	NM_001107560
rn	309100	NM_001107561
rn	309103	XM_006223561
rn	309104	XM_008760022
rn	309105	NM_001107562
rn	309106	NM_001024887
rn	309108	NM_001127540
rn	309109	NM_001017455
rn	309110	NM_001107563
rn	309111	NM_001014027
rn	309112	NM_001127541
rn	309114	XM_006223574
rn	309122	NR_027324
rn	309126	NM_001100692
rn	309129	NM_001191632
rn	309131	NM_001004260
rn	309133	NM_203470
rn	309135	NM_001107564
rn	309136	NM_001107565
rn	309139	NM_001107566
rn	309140	NM_001107567
rn	309142	NM_001012069
rn	309144	NM_001287134
rn	309145	NM_001025683
rn	309147	NM_001006998
rn	309150	XM_003749031
rn	309153	NM_001100585
rn	309156	NM_001107569
rn	309157	NM_001127542
rn	309158	NM_001107570
rn	309159	NM_001107571
rn	309161	XM_006223613
rn	309164	NM_001107572
rn	309165	NM_199267
rn	309167	XM_001074181
rn	309168	NM_001013150
rn	309169	NM_001025117
rn	309170	NM_001015013
rn	309172	NM_001008348
rn	309174	NM_001107573
rn	309175	NM_001009689
rn	309176	NM_001047883
rn	309177	NM_001107574
rn	309178	XM_001071505
rn	309179	NM_181379
rn	309186	NM_001127543
rn	309187	NM_001044241
rn	309194	NM_001107575
rn	309196	NM_001007693
rn	309197	NM_001305220
rn	309200	NM_001107576
rn	309201	NM_001009690
rn	309203	NM_177482
rn	309207	NM_001005886
rn	309208	NM_001107577
rn	309209	NM_001271311
rn	309212	NM_001012070
rn	309217	NM_001107578
rn	309221	NM_001000505
rn	309222	NM_001000506
rn	309225	NM_001000507
rn	309227	NM_001126278
rn	309242	NM_001013151
rn	309243	NM_001100975
rn	309252	XM_008759566
rn	309255	NM_001100846
rn	309256	NM_001191633
rn	309259	NM_001173527
rn	309262	NM_001009399
rn	309266	NM_001107579
rn	309275	NM_001107580
rn	309280	NM_001107581
rn	309288	NM_001270958
rn	309295	NM_199103
rn	309300	XM_017588626
rn	309301	NM_001013152
rn	309304	NM_001107582
rn	309306	XM_001079614
rn	309307	XM_001079649
rn	309312	NM_001107583
rn	309326	NM_001107584
rn	309331	NM_001107585
rn	309338	NM_001107586
rn	309349	NM_001107587
rn	309357	NM_001135712
rn	309361	NM_001107588
rn	309362	XM_006223762
rn	309368	XM_017590488
rn	309373	NM_001013153
rn	309374	NM_001107589
rn	309375	NM_001107590
rn	309376	NM_199104
rn	309377	NM_001107591
rn	309378	NM_001305219
rn	309380	NM_001107592
rn	309381	NM_001004261
rn	309387	NM_001107593
rn	309389	NM_001107594
rn	309390	NM_001107595
rn	309391	NM_001033699
rn	309399	NM_001014028
rn	309400	NM_001107596
rn	309407	NM_001191562
rn	309410	XM_006223679
rn	309415	XM_001078764
rn	309419	NM_001012743
rn	309420	NM_001014029
rn	309429	NM_001037197
rn	309430	NM_001107597
rn	309433	NM_001135713
rn	309434	NM_001113749
rn	309440	NM_001107598
rn	309441	NM_001107599
rn	309444	NM_001107600
rn	309446	NM_181432
rn	309447	NM_001107601
rn	309449	NM_001107602
rn	309451	NM_001191634
rn	309452	NM_001008349
rn	309453	NM_001107603
rn	309454	NM_001014030
rn	309456	NM_001127484
rn	309457	NM_001013154
rn	309458	NM_001107604
rn	309459	NM_001107605
rn	309460	NM_001107606
rn	309465	NM_001012071
rn	309467	XM_003749139
rn	309475	XM_006231413
rn	309478	NM_001030038
rn	309486	XM_001053561
rn	309499	NM_001191636
rn	309510	XM_008760379
rn	309512	NM_001107607
rn	309513	NM_001012072
rn	309514	NM_001107608
rn	309523	NM_001107609
rn	309525	NM_001191637
rn	309526	NM_001007694
rn	309527	NM_001025415
rn	309528	XM_001079892
rn	309532	NM_001035002
rn	309533	NM_001191563
rn	309544	NM_001107611
rn	309548	NM_001013155
rn	309550	NM_001107612
rn	309557	XM_017587772
rn	309565	NM_001277054
rn	309570	XM_006222867
rn	309574	NM_001000508
rn	309578	NM_001000509
rn	309583	NM_001000510
rn	309584	NM_001168343
rn	309586	NM_001011665
rn	309591	NM_213562
rn	309593	NM_212500
rn	309595	NM_001166275
rn	309596	NM_213563
rn	309600	NM_001008835
rn	309603	NM_001008832
rn	309607	NM_001008843
rn	309609	NM_001003691
rn	309611	NM_212499
rn	309613	NM_001134991
rn	309620	NM_053815
rn	309621	NM_001008831
rn	309622	NM_001004084
rn	309626	NM_212549
rn	309627	NM_001008830
rn	309628	NM_212491
rn	309629	NM_001164718
rn	309630	NM_001009172
rn	309637	XM_002725844
rn	309638	NM_001008350
rn	309639	NM_001107613
rn	309641	NM_001007695
rn	309642	NM_001191717
rn	309643	NM_001191718
rn	309646	NM_001107614
rn	309647	NM_001107615
rn	309649	XM_006223823
rn	309650	NM_001107616
rn	309651	NM_001034188
rn	309653	NM_001107617
rn	309656	NM_001014031
rn	309659	NM_001107618
rn	309665	NM_001107619
rn	309666	NM_001107620
rn	309673	XM_001071108
rn	309674	NM_001012073
rn	309678	NM_001173528
rn	309680	NM_001003964
rn	309681	NM_001008351
rn	309684	NM_001037780
rn	309686	NM_001107621
rn	309692	XM_002728936
rn	309696	XM_006223884
rn	309722	NM_001107622
rn	309724	NM_001107623
rn	309728	NM_001107624
rn	309729	NM_001107625
rn	309732	NM_001107626
rn	309757	NM_001107627
rn	309758	NM_001012074
rn	309760	NM_001107628
rn	309767	NM_001107629
rn	309772	NM_001107630
rn	309773	XM_001058071
rn	309774	NM_001107631
rn	309775	NM_001107632
rn	309790	NM_001014032
rn	309798	NM_001107633
rn	309804	NM_001107634
rn	309809	XM_006223921
rn	309810	NM_001134547
rn	309812	NM_001083966
rn	309816	NM_001107635
rn	309828	NM_001012075
rn	309837	NM_001107636
rn	309855	NM_001047096
rn	309858	NM_001107637
rn	309859	NM_001107638
rn	309860	NM_001104640
rn	309866	XM_017588012
rn	309871	NM_001107639
rn	309887	NM_001107640
rn	309888	NM_001107641
rn	309891	NM_001014033
rn	309900	NM_001107642
rn	309901	NM_001012076
rn	309902	NM_001107643
rn	309911	NM_001014034
rn	309912	NM_001107644
rn	309918	XM_001054852
rn	309922	NM_001107645
rn	309925	XM_008760605
rn	309928	XM_017591151
rn	309945	NM_001007797
rn	309953	XM_001057417
rn	309957	NM_001014035
rn	309962	NM_199268
rn	309969	NM_001107646
rn	309986	NM_001013156
rn	309995	NM_001006999
rn	310005	XM_001060407
rn	310011	XM_017594491
rn	310013	XM_006223987
rn	310019	NM_001107647
rn	310025	NM_001107648
rn	310034	NM_001024778
rn	310056	NM_001107649
rn	310062	NM_001047884
rn	310071	NM_001107650
rn	310074	NM_001107651
rn	310086	NM_001168000
rn	310090	NM_001077647
rn	310091	NM_001035251
rn	310097	NM_001107652
rn	310131	XM_001055633
rn	310132	NM_001005384
rn	310137	XM_006232032
rn	310152	NM_001107653
rn	310155	NM_001012077
rn	310158	NM_001107654
rn	310159	NM_001107655
rn	310166	XM_008760838
rn	310174	NM_001107656
rn	310178	NM_001107657
rn	310190	NM_001037648
rn	310192	NM_001107658
rn	310194	NM_001017378
rn	310200	NM_001191565
rn	310201	NM_001008770
rn	310207	NM_001107659
rn	310213	XM_017588416
rn	310218	NM_001107660
rn	310230	NM_001025280
rn	310233	XM_008760882
rn	310244	NM_001107661
rn	310250	NM_001191702
rn	310256	XM_006224099
rn	310257	NM_001191703
rn	310258	NM_001107662
rn	310261	NM_001100697
rn	310269	NM_001107663
rn	310288	NM_001107664
rn	310303	NM_001104560
rn	310306	NM_001107665
rn	310314	NM_001107666
rn	310315	NM_001107667
rn	310324	NM_001107668
rn	310326	NM_001047885
rn	310327	NM_198199
rn	310341	NM_001191705
rn	310344	NM_001107669
rn	310348	NM_001014036
rn	310352	NM_001107670
rn	310358	NM_001107671
rn	310362	NM_001134548
rn	310363	NM_001107672
rn	310375	NM_001100698
rn	310376	XM_001076547
rn	310377	NM_001014037
rn	310378	NM_001013157
rn	310392	NM_001107673
rn	310395	NM_138526
rn	310399	NM_001107674
rn	310405	NM_001107675
rn	310411	NM_001004262
rn	310416	XM_008761017
rn	310417	NM_001107676
rn	310418	NM_001245978
rn	310443	NM_001107677
rn	310444	NM_001002853
rn	310448	NM_198768
rn	310460	XM_001063458
rn	310461	NM_001107678
rn	310463	NM_001191707
rn	310467	NM_001107679
rn	310483	NM_001107680
rn	310486	NM_001014790
rn	310506	NM_001107681
rn	310508	NM_001013158
rn	310511	XM_001062166
rn	310512	NM_001107682
rn	310519	NM_001107683
rn	310526	NM_001191567
rn	310533	NM_001107684
rn	310537	NM_001107685
rn	310538	NM_001271167
rn	310540	NM_199105
rn	310544	NM_001135716
rn	310548	NM_001135717
rn	310550	XM_006224153
rn	310552	NM_001100700
rn	310553	NM_198769
rn	310575	NM_001107686
rn	310586	XM_008761273
rn	310587	XM_008761274
rn	310588	XM_006224200
rn	310589	XM_003749330
rn	310596	XM_001053809
rn	310611	NM_001191708
rn	310612	NM_001047886
rn	310614	NM_001024888
rn	310615	NM_001033895
rn	310616	NM_001007093
rn	310621	NM_001191709
rn	310625	NM_183054
rn	310626	NM_001033896
rn	310630	NM_001012078
rn	310631	XM_006224180
rn	310632	NM_001107687
rn	310633	NM_001107688
rn	310635	NM_001012079
rn	310638	NM_001107689
rn	310640	NM_001107690
rn	310641	NM_001107691
rn	310643	NM_001107692
rn	310644	NM_001100976
rn	310645	NM_001008352
rn	310652	NM_001014038
rn	310653	NM_001007696
rn	310655	XM_006224210
rn	310658	NM_001107693
rn	310659	NM_001107694
rn	310661	NM_001107695
rn	310662	NM_001107696
rn	310663	NM_001014039
rn	310664	NM_001007697
rn	310665	NM_001025118
rn	310667	NM_001033700
rn	310669	NM_001007698
rn	310670	NM_001034012
rn	310672	NM_001014040
rn	310674	NM_001025119
rn	310677	NM_001107697
rn	310678	NM_001107698
rn	310681	NM_001012080
rn	310682	NM_001025684
rn	310683	NM_001107699
rn	310685	NM_001012081
rn	310687	NM_001107700
rn	310688	NM_207605
rn	310689	NM_001107701
rn	310693	NM_001025685
rn	310694	NM_001107702
rn	310695	NM_207606
rn	310698	NM_001009691
rn	310704	NM_001107703
rn	310707	NM_001107704
rn	310710	NM_001025686
rn	310720	NM_001107705
rn	310721	NM_001014041
rn	310727	NM_001271217
rn	310732	NM_001107707
rn	310738	NM_001277055
rn	310743	NM_001107708
rn	310745	NM_001025687
rn	310746	NM_001107709
rn	310749	NM_001191710
rn	310753	NM_001107710
rn	310756	NM_001107711
rn	310760	NM_001107712
rn	310764	NM_001107713
rn	310769	NM_001008771
rn	310772	NM_001107714
rn	310773	NM_001007699
rn	310775	NM_001127485
rn	310780	NM_001107715
rn	310781	XM_006224244
rn	310782	NM_001014042
rn	310784	NM_001107716
rn	310785	NM_001100702
rn	310787	NM_001107717
rn	310791	NM_001127544
rn	310801	NM_001191715
rn	310803	NM_001100704
rn	310806	NM_001107718
rn	310807	NM_001107719
rn	310808	NM_001012082
rn	310810	XM_008761474
rn	310811	NM_001025688
rn	310812	NM_001107720
rn	310815	NM_001012083
rn	310820	NM_001005555
rn	310833	NM_001009405
rn	310836	NM_001107721
rn	310838	NM_001107722
rn	310839	NM_001039609
rn	310843	NM_001107723
rn	310846	NM_001107724
rn	310848	NM_001024779
rn	310849	NM_001014043
rn	310855	NM_001107725
rn	310856	NM_001135871
rn	310859	XM_001077411
rn	310864	NM_001031655
rn	310869	NM_001107726
rn	310877	NM_001014044
rn	310879	XM_001076258
rn	310880	XM_003753672
rn	310900	NM_001107727
rn	310902	XM_008761537
rn	310903	NM_001012084
rn	310909	NM_001107728
rn	310914	NM_001024259
rn	310917	NM_001305261
rn	310926	NM_001025002
rn	310935	NM_199494
rn	310946	NM_001034926
rn	310958	NM_001134549
rn	310960	NM_001017379
rn	310968	XM_017594172
rn	310969	NM_001107729
rn	310982	XM_006224281
rn	310999	NM_201272
rn	311013	NM_001047887
rn	311020	NM_001037649
rn	311021	NM_001034148
rn	311024	NM_001107730
rn	311026	XR_001837440
rn	311029	NM_001107731
rn	311030	NM_001012085
rn	311031	XM_001066066
rn	311039	NM_199106
rn	311047	NM_001012086
rn	311051	NM_001107732
rn	311055	NM_001002854
rn	311059	NM_001012087
rn	311061	NM_001004263
rn	311071	NM_001033701
rn	311078	NM_001025689
rn	311088	NM_001107733
rn	311093	NM_001271225
rn	311098	NM_201989
rn	311111	NM_001024260
rn	311112	NM_001191738
rn	311113	NM_001127486
rn	311114	NM_001134504
rn	311115	NM_001134550
rn	311118	NM_001107734
rn	311120	XM_001059981
rn	311123	NM_001029918
rn	311129	NM_001107735
rn	311130	NM_001024780
rn	311134	XM_003749494
rn	311137	NM_001107736
rn	311144	NM_001107737
rn	311146	NM_001107738
rn	311151	NM_001107739
rn	311163	NM_001107740
rn	311165	NM_001107741
rn	311166	NM_001009599
rn	311167	NM_001191739
rn	311168	NM_001107742
rn	311169	NM_181380
rn	311170	NM_001107743
rn	311171	NM_001122975
rn	311173	NM_001000511
rn	311175	NM_001000512
rn	311179	NM_001000513
rn	311180	NM_001000514
rn	311182	NM_001107744
rn	311183	NM_001013159
rn	311184	NM_001107745
rn	311185	NM_001107746
rn	311187	NM_001009966
rn	311191	XM_006224522
rn	311193	NM_001107747
rn	311202	NM_199107
rn	311203	NM_001012088
rn	311204	NM_001107748
rn	311209	NM_001107749
rn	311210	NM_001107750
rn	311215	NM_001107751
rn	311218	NM_001267534
rn	311224	NM_001107752
rn	311236	NM_001107753
rn	311241	XR_591585
rn	311245	NM_001107754
rn	311252	NM_001107755
rn	311254	NM_001044242
rn	311257	NM_001107756
rn	311266	NM_001139493
rn	311279	NM_001014045
rn	311287	XM_001080134
rn	311299	NM_001107757
rn	311311	NM_001107758
rn	311323	XR_001837211
rn	311324	NM_001107759
rn	311325	NM_001004264
rn	311326	NM_001135845
rn	311327	NM_001170594
rn	311328	NM_001014046
rn	311329	NM_001191740
rn	311331	NM_001004265
rn	311332	NM_001107760
rn	311334	NM_001107761
rn	311336	NM_001107762
rn	311337	NM_001107763
rn	311338	NM_001033999
rn	311341	NM_001107764
rn	311346	NM_001012354
rn	311348	NM_001107765
rn	311349	NM_001107766
rn	311350	XM_001080922
rn	311352	NM_001014047
rn	311355	NM_001080783
rn	311358	NM_001110811
rn	311359	NM_001305263
rn	311361	XM_002726218
rn	311362	XM_008762211
rn	311368	NM_001014048
rn	311372	NM_001191571
rn	311373	NM_001013160
rn	311374	NM_001107767
rn	311384	NM_001107768
rn	311387	NM_001107769
rn	311391	XM_002726171
rn	311396	NM_001025690
rn	311399	NM_001191741
rn	311401	NM_001107770
rn	311403	NM_001100977
rn	311404	NM_001191742
rn	311405	NM_001100978
rn	311406	NM_001012089
rn	311412	NM_001107771
rn	311414	NM_001012090
rn	311415	NM_001107772
rn	311416	XM_006224609
rn	311419	NM_001107773
rn	311422	NM_001107774
rn	311423	NM_001107775
rn	311425	NM_001107776
rn	311426	NM_001107777
rn	311427	NM_001107778
rn	311428	NM_001025691
rn	311429	NM_001039024
rn	311430	NM_001005556
rn	311437	NM_001037096
rn	311441	NM_001107779
rn	311443	XM_001081242
rn	311446	NM_001107780
rn	311450	NM_001107781
rn	311456	NM_001008353
rn	311462	NM_001107782
rn	311468	NM_001044243
rn	311470	NM_001014049
rn	311478	NM_001107783
rn	311483	XM_008762279
rn	311486	XM_003753800
rn	311487	NM_001107784
rn	311491	NM_001107785
rn	311494	NM_001107786
rn	311496	XM_008762285
rn	311502	XM_006224674
rn	311505	NM_001107787
rn	311508	NM_001107788
rn	311529	XM_008762394
rn	311530	NM_001009409
rn	311532	NM_001025692
rn	311535	NM_001014050
rn	311536	NM_001037198
rn	311545	NM_001107789
rn	311546	NM_001107790
rn	311547	NM_001012091
rn	311548	NM_001014051
rn	311549	NM_001012092
rn	311550	XM_008762395
rn	311551	NM_001002278
rn	311553	XM_008762396
rn	311558	NM_001107791
rn	311559	NM_001107792
rn	311562	NM_001098724
rn	311567	NM_001005887
rn	311569	NM_001107793
rn	311570	NM_001107794
rn	311573	XM_017592254
rn	311575	NM_001107795
rn	311578	XM_001067659
rn	311580	NM_001191743
rn	311591	NM_001098727
rn	311592	XM_006224730
rn	311598	NM_001107796
rn	311604	NM_001047097
rn	311607	NM_001107797
rn	311613	XM_006224736
rn	311615	NM_199392
rn	311616	NM_001107798
rn	311617	NM_001107799
rn	311621	NM_001044244
rn	311622	NM_001107800
rn	311630	NM_001107801
rn	311631	XM_006224741
rn	311633	NM_001107802
rn	311637	NM_001107803
rn	311639	XM_008775621
rn	311642	NM_001034927
rn	311647	NM_001135718
rn	311651	NM_001025281
rn	311655	NM_001107804
rn	311658	NM_001107805
rn	311661	NM_001012093
rn	311670	NM_001013161
rn	311671	NM_001107806
rn	311676	NM_001107807
rn	311692	NM_001134551
rn	311693	NM_001191745
rn	311703	XM_006235831
rn	311713	NM_001173739
rn	311715	XM_006224779
rn	311716	XM_008762601
rn	311718	NM_001107808
rn	311720	NM_001014052
rn	311721	NM_001107809
rn	311723	NM_001024781
rn	311726	NM_001107810
rn	311730	NM_001107811
rn	311731	NM_001013162
rn	311742	NM_001025693
rn	311743	XM_001059755
rn	311748	NM_001107812
rn	311760	NM_001134552
rn	311764	NM_001107813
rn	311783	NM_001107814
rn	311785	NM_001037781
rn	311786	NM_001107815
rn	311791	NM_198770
rn	311793	NM_001100171
rn	311795	NM_001107816
rn	311796	NM_001107817
rn	311797	NM_001025694
rn	311799	NM_001107818
rn	311800	NM_001107819
rn	311802	NM_001107820
rn	311803	NM_001014053
rn	311807	NM_001013163
rn	311821	NM_001107821
rn	311825	NM_001107822
rn	311826	NM_001033884
rn	311827	XM_001078833
rn	311832	NM_001107823
rn	311833	NM_001004266
rn	311835	NM_001107824
rn	311836	NM_001107825
rn	311839	NM_001100706
rn	311840	NM_001137562
rn	311842	NM_001100707
rn	311844	NM_001013164
rn	311846	NM_001024782
rn	311847	NM_001107826
rn	311848	NM_001009692
rn	311849	NM_001004085
rn	311852	NM_001100979
rn	311854	NM_001039197
rn	311855	NM_001025003
rn	311856	NM_001107827
rn	311857	NM_001107828
rn	311860	NM_001100850
rn	311861	NM_001107829
rn	311862	NM_001107830
rn	311864	NM_001107831
rn	311865	NM_001107832
rn	311866	NM_001107833
rn	311872	NM_001012094
rn	311876	NM_001107834
rn	311880	XM_006224369
rn	311881	NM_001107835
rn	311886	NM_001107836
rn	311901	NM_001107837
rn	311902	NM_001107838
rn	311903	NM_001008354
rn	311909	NM_001107839
rn	311910	NM_001107840
rn	311911	NM_001107841
rn	311913	NM_001191747
rn	311919	NM_001107842
rn	311926	NM_001107843
rn	311934	NM_207607
rn	311936	NM_001012095
rn	311944	NM_001107844
rn	311952	NM_001271319
rn	311956	NM_001110489
rn	311959	NM_001109666
rn	311968	NM_001100851
rn	311984	NM_001107845
rn	311987	NM_001135872
rn	312030	NM_001271170
rn	312046	NM_001191748
rn	312052	NM_001107846
rn	312054	NM_001100815
rn	312077	NM_001107847
rn	312083	NM_001173511
rn	312086	NM_001004086
rn	312102	NM_001025004
rn	312108	NM_001107848
rn	312113	NM_001107849
rn	312115	XM_003749699
rn	312132	NM_001004267
rn	312135	NM_001014054
rn	312154	NM_001034107
rn	312159	NM_198771
rn	312166	XM_001060172
rn	312182	NM_001107850
rn	312192	NM_001173510
rn	312195	NM_001100708
rn	312199	NM_001017456
rn	312200	NM_001014055
rn	312203	NM_001135094
rn	312213	NM_001107852
rn	312225	NM_001127298
rn	312226	NM_001270038
rn	312227	NM_001037782
rn	312246	XM_001069222
rn	312248	NM_001134553
rn	312251	NM_001107853
rn	312255	NM_001107854
rn	312257	XM_006224879
rn	312258	NM_001107855
rn	312270	NM_001044701
rn	312272	XM_008762868
rn	312273	NM_001107856
rn	312275	NM_001107857
rn	312279	NM_001107858
rn	312299	NM_001134979
rn	312301	NM_001014056
rn	312303	NM_001100852
rn	312309	NM_001107859
rn	312310	NM_001107860
rn	312312	NM_001034849
rn	312316	NM_199233
rn	312317	NM_199291
rn	312320	NM_001047888
rn	312331	NM_001305047
rn	312358	NM_001104527
rn	312365	XM_001058587
rn	312371	XM_002726368
rn	312372	NM_001107861
rn	312373	NM_001107862
rn	312381	NM_001107863
rn	312382	NM_181381
rn	312398	NM_001107864
rn	312401	XM_008763014
rn	312437	NM_001009413
rn	312439	XM_008775769
rn	312440	NM_175764
rn	312444	NM_001034928
rn	312451	NM_001107865
rn	312474	NM_001134554
rn	312477	NM_001025416
rn	312478	NM_001107866
rn	312480	NM_001007000
rn	312488	NM_001107867
rn	312490	XM_001073206
rn	312491	NM_001107868
rn	312492	NM_001107869
rn	312495	NM_181087
rn	312502	XM_003753914
rn	312503	NM_001107870
rn	312504	NM_001107871
rn	312510	NM_001012096
rn	312511	NM_001107872
rn	312516	NM_001010956
rn	312538	NM_001107873
rn	312559	NM_001013431
rn	312560	NM_001107874
rn	312562	NM_001107875
rn	312563	NM_001107876
rn	312566	NM_001107877
rn	312574	XM_001076882
rn	312603	NM_001107879
rn	312607	NM_001271251
rn	312616	NM_001024261
rn	312634	NM_001107880
rn	312638	NM_001024783
rn	312640	NM_001008355
rn	312641	NM_001001719
rn	312647	NM_001012097
rn	312649	NM_001014057
rn	312651	NM_001009416
rn	312652	NM_001107881
rn	312654	XM_001054467
rn	312656	NM_001107882
rn	312664	XM_001077186
rn	312667	XM_001057458
rn	312668	NM_001191751
rn	312670	NM_001037979
rn	312675	NM_001271276
rn	312677	NM_001191752
rn	312678	NM_001277177
rn	312679	NM_001107883
rn	312680	NM_001107884
rn	312682	NM_001107885
rn	312688	NM_001014058
rn	312689	NM_001007700
rn	312690	NM_001107886
rn	312694	NM_001029919
rn	312701	NM_001107887
rn	312703	NM_001170584
rn	312705	NM_001134555
rn	312706	NM_001107888
rn	312707	NM_001013165
rn	312709	NM_001107889
rn	312710	NM_001047098
rn	312711	NM_001014059
rn	312720	NM_001005557
rn	312721	XM_006225054
rn	312727	NM_001024262
rn	312728	NM_001107890
rn	312745	XM_008763345
rn	312754	NM_001107891
rn	312777	NM_001037353
rn	312781	NM_001107892
rn	312787	NM_080579
rn	312790	NM_001079890
rn	312793	NM_001013166
