hs	1545	CYP1B1
hs	1548	CYP2A6
hs	1549	CYP2A7
hs	1550	CYP2A7P1
hs	1551	CYP3A7
hs	1553	CYP2A13
hs	1555	CYP2B6
hs	1556	CYP2B7P
hs	1557	CYP2C19
hs	1558	CYP2C8
hs	1559	CYP2C9
hs	1562	CYP2C18
hs	1564	CYP2D7
hs	1565	CYP2D6
hs	1566	CYP2D7BP
hs	1568	CYP2D8P
hs	1571	CYP2E1
hs	1572	CYP2F1
hs	1573	CYP2J2
hs	1576	CYP3A4
hs	1577	CYP3A5
hs	1578	CYP3A51P
hs	1579	CYP4A11
hs	1580	CYP4B1
hs	1581	CYP7A1
hs	1582	CYP8B1
hs	1583	CYP11A1
hs	1584	CYP11B1
hs	1585	CYP11B2
hs	1586	CYP17A1
hs	1587	ADAM3A
hs	1588	CYP19A1
hs	1589	CYP21A2
hs	1590	CYP21A1P
hs	1591	CYP24A1
hs	1592	CYP26A1
hs	1593	CYP27A1
hs	1594	CYP27B1
hs	1595	CYP51A1
hs	1596	ADAM3B
hs	1600	DAB1
hs	1601	DAB2
hs	1602	DACH1
hs	1603	DAD1
hs	1604	CD55
hs	1605	DAG1
hs	1606	DGKA
hs	1607	DGKB
hs	1608	DGKG
hs	1609	DGKQ
hs	1610	DAO
hs	1611	DAP
hs	1612	DAPK1
hs	1613	DAPK3
hs	1615	DARS
hs	1616	DAXX
hs	1617	DAZ1
hs	1618	DAZL
hs	1620	BRINP1
hs	1621	DBH
hs	1622	DBI
hs	1623	DBIP2
hs	1624	DBIP1
hs	1627	DBN1
hs	1628	DBP
hs	1629	DBT
hs	1630	DCC
hs	1632	ECI1
hs	1633	DCK
hs	1634	DCN
hs	1635	DCTD
hs	1636	ACE
hs	1637	DCR
hs	1638	DCT
hs	1639	DCTN1
hs	1641	DCX
hs	1642	DDB1
hs	1643	DDB2
hs	1644	DDC
hs	1645	AKR1C1
hs	1646	AKR1C2
hs	1647	GADD45A
hs	1648	GADD45AP1
hs	1649	DDIT3
hs	1650	DDOST
hs	1652	DDT
hs	1653	DDX1
hs	1654	DDX3X
hs	1655	DDX5
hs	1656	DDX6
hs	1657	DMXL1
hs	1659	DHX8
hs	1660	DHX9
hs	1661	DHX9P1
hs	1662	DDX10
hs	1663	DDX11
hs	1665	DHX15
hs	1666	DECR1
hs	1667	DEFA1
hs	1668	DEFA3
hs	1669	DEFA4
hs	1670	DEFA5
hs	1671	DEFA6
hs	1672	DEFB1
hs	1673	DEFB4A
hs	1674	DES
hs	1675	CFD
hs	1676	DFFA
hs	1677	DFFB
hs	1678	TIMM8A
hs	1680	DFNX3
hs	1681	DFN5
hs	1684	DFN8
hs	1687	GSDME
hs	1689	DFNA7
hs	1690	COCH
hs	1694	DFNA16
hs	1696	DFNA19
hs	1697	DFNB5
hs	1705	DFNB13
hs	1706	DFNB14
hs	1709	DFNB17
hs	1712	DFNB19
hs	1713	DFNB20
hs	1714	DGCR
hs	1716	DGUOK
hs	1717	DHCR7
hs	1718	DHCR24
hs	1719	DHFR
hs	1720	DHFRP3
hs	1723	DHODH
hs	1725	DHPS
hs	1727	CYB5R3
hs	1728	NQO1
hs	1729	DIAPH1
hs	1730	DIAPH2
hs	1731	SEPTIN1
hs	1732	DIH1
hs	1733	DIO1
hs	1734	DIO2
hs	1735	DIO3
hs	1736	DKC1
hs	1737	DLAT
hs	1738	DLD
hs	1739	DLG1
hs	1740	DLG2
hs	1741	DLG3
hs	1742	DLG4
hs	1743	DLST
hs	1744	DLSTP1
hs	1745	DLX1
hs	1746	DLX2
hs	1747	DLX3
hs	1748	DLX4
hs	1749	DLX5
hs	1750	DLX6
hs	1755	DMBT1
hs	1756	DMD
hs	1757	SARDH
hs	1758	DMP1
hs	1759	DNM1
hs	1760	DMPK
hs	1761	DMRT1
hs	1762	DMWD
hs	1763	DNA2
hs	1767	DNAH5
hs	1768	DNAH6
hs	1769	DNAH8
hs	1770	DNAH9
hs	1773	DNASE1
hs	1774	DNASE1L1
hs	1775	DNASE1L2
hs	1776	DNASE1L3
hs	1777	DNASE2
hs	1778	DYNC1H1
hs	1780	DYNC1I1
hs	1781	DYNC1I2
hs	1783	DYNC1LI2
hs	1784	DNCM
hs	1785	DNM2
hs	1786	DNMT1
hs	1787	TRDMT1
hs	1788	DNMT3A
hs	1789	DNMT3B
hs	1791	DNTT
hs	1793	DOCK1
hs	1794	DOCK2
hs	1795	DOCK3
hs	1796	DOK1
hs	1797	DXO
hs	1798	DPAGT1
hs	1800	DPEP1
hs	1801	DPH1
hs	1802	DPH2
hs	1803	DPP4
hs	1804	DPP6
hs	1805	DPT
hs	1806	DPYD
hs	1807	DPYS
hs	1808	DPYSL2
hs	1809	DPYSL3
hs	1810	DR1
hs	1811	SLC26A3
hs	1812	DRD1
hs	1813	DRD2
hs	1814	DRD3
hs	1815	DRD4
hs	1816	DRD5
hs	1817	DRD5P1
hs	1818	DRD5P2
hs	1819	DRG2
hs	1820	ARID3A
hs	1821	DRP2
hs	1822	ATN1
hs	1823	DSC1
hs	1824	DSC2
hs	1825	DSC3
hs	1826	DSCAM
hs	1827	RCAN1
hs	1828	DSG1
hs	1829	DSG2
hs	1830	DSG3
hs	1831	TSC22D3
hs	1832	DSP
hs	1833	EPYC
hs	1834	DSPP
hs	1836	SLC26A2
hs	1837	DTNA
hs	1838	DTNB
hs	1839	HBEGF
hs	1840	DTX1
hs	1841	DTYMK
hs	1842	ECM2
hs	1843	DUSP1
hs	1844	DUSP2
hs	1845	DUSP3
hs	1846	DUSP4
hs	1847	DUSP5
hs	1848	DUSP6
hs	1849	DUSP7
hs	1850	DUSP8
hs	1852	DUSP9
hs	1854	DUT
hs	1855	DVL1
hs	1856	DVL2
hs	1857	DVL3
hs	1858	DWS
hs	1859	DYRK1A
hs	1861	TOR1A
hs	1862	DYT2
hs	1866	DYT7
hs	1867	DYX1
hs	1869	E2F1
hs	1870	E2F2
hs	1871	E2F3
hs	1872	E2F3P1
hs	1874	E2F4
hs	1875	E2F5
hs	1876	E2F6
hs	1877	E4F1
hs	1878	E11S
hs	1879	EBF1
hs	1880	GPR183
hs	1881	EBM
hs	1884	EBR3
hs	1885	EBR4
hs	1888	EBVS1
hs	1889	ECE1
hs	1890	TYMP
hs	1891	ECH1
hs	1892	ECHS1
hs	1893	ECM1
hs	1894	ECT2
hs	1896	EDA
hs	1901	S1PR1
hs	1902	LPAR1
hs	1903	S1PR3
hs	1906	EDN1
hs	1907	EDN2
hs	1908	EDN3
hs	1909	EDNRA
hs	1910	EDNRB
hs	1911	PHC1
hs	1912	PHC2
hs	1913	EEC1
hs	1914	EEC2
hs	1915	EEF1A1
hs	1917	EEF1A2
hs	1918	EEF1A1P43
hs	1932	EEF1B2P1
hs	1933	EEF1B2
hs	1934	EEF1B2P2
hs	1936	EEF1D
hs	1937	EEF1G
hs	1938	EEF2
hs	1939	EIF2D
hs	1940	EEGV1
hs	1942	EFNA1
hs	1943	EFNA2
hs	1944	EFNA3
hs	1945	EFNA4
hs	1946	EFNA5
hs	1947	EFNB1
hs	1948	EFNB2
hs	1949	EFNB3
hs	1950	EGF
hs	1951	CELSR3
hs	1952	CELSR2
hs	1953	MEGF6
hs	1954	MEGF8
hs	1955	MEGF9
hs	1956	EGFR
hs	1957	EGI
hs	1958	EGR1
hs	1959	EGR2
hs	1960	EGR3
hs	1961	EGR4
hs	1962	EHHADH
hs	1964	EIF1AX
hs	1965	EIF2S1
hs	1967	EIF2B1
hs	1968	EIF2S3
hs	1969	EPHA2
hs	1973	EIF4A1
hs	1974	EIF4A2
hs	1975	EIF4B
hs	1977	EIF4E
hs	1978	EIF4EBP1
hs	1979	EIF4EBP2
hs	1980	EIF4EP1
hs	1981	EIF4G1
hs	1982	EIF4G2
hs	1983	EIF5
hs	1984	EIF5A
hs	1986	EIF5AP2
hs	1987	EIF5AP3
hs	1990	CELA1
hs	1991	ELANE
hs	1992	SERPINB1
hs	1993	ELAVL2
hs	1994	ELAVL1
hs	1995	ELAVL3
hs	1996	ELAVL4
hs	1997	ELF1
hs	1998	ELF2
hs	1999	ELF3
hs	2000	ELF4
hs	2001	ELF5
hs	2002	ELK1
hs	2003	ELK2AP
hs	2004	ELK3
hs	2005	ELK4
hs	2006	ELN
hs	2009	EML1
hs	2010	EMD
hs	2011	MARK2
hs	2012	EMP1
hs	2013	EMP2
hs	2014	EMP3
hs	2015	ADGRE1
hs	2016	EMX1
hs	2017	CTTN
hs	2018	EMX2
hs	2019	EN1
hs	2020	EN2
hs	2021	ENDOG
hs	2022	ENG
hs	2023	ENO1
hs	2025	ENO1P1
hs	2026	ENO2
hs	2027	ENO3
hs	2028	ENPEP
hs	2029	ENSA
hs	2030	SLC29A1
hs	2031	ENUR1
hs	2032	ENUR2
hs	2033	EP300
hs	2034	EPAS1
hs	2035	EPB41
hs	2036	EPB41L1
hs	2037	EPB41L2
hs	2038	EPB42
hs	2039	DMTN
hs	2040	STOM
hs	2041	EPHA1
hs	2042	EPHA3
hs	2043	EPHA4
hs	2044	EPHA5
hs	2045	EPHA7
hs	2046	EPHA8
hs	2047	EPHB1
hs	2048	EPHB2
hs	2049	EPHB3
hs	2050	EPHB4
hs	2051	EPHB6
hs	2052	EPHX1
hs	2053	EPHX2
hs	2054	STX2
hs	2055	CLN8
hs	2056	EPO
hs	2057	EPOR
hs	2058	EPRS
hs	2059	EPS8
hs	2060	EPS15
hs	2063	NR2F6
hs	2064	ERBB2
hs	2065	ERBB3
hs	2066	ERBB4
hs	2067	ERCC1
hs	2068	ERCC2
hs	2069	EREG
hs	2070	EYA4
hs	2071	ERCC3
hs	2072	ERCC4
hs	2073	ERCC5
hs	2074	ERCC6
hs	2076	ERCM1
hs	2077	ERF
hs	2078	ERG
hs	2079	ERH
hs	2081	ERN1
hs	2086	ERV3-1
hs	2090	ESA4
hs	2091	FBL
hs	2096	ESAT
hs	2097	ESB3
hs	2098	ESD
hs	2099	ESR1
hs	2100	ESR2
hs	2101	ESRRA
hs	2103	ESRRB
hs	2104	ESRRG
hs	2107	ETF1
hs	2108	ETFA
hs	2109	ETFB
hs	2110	ETFDH
hs	2112	ETM2
hs	2113	ETS1
hs	2114	ETS2
hs	2115	ETV1
hs	2116	ETV2
hs	2117	ETV3
hs	2118	ETV4
hs	2119	ETV5
hs	2120	ETV6
hs	2121	EVC
hs	2122	MECOM
hs	2123	EVI2A
hs	2124	EVI2B
hs	2125	EVPL
hs	2128	EVX1
hs	2130	EWSR1
hs	2131	EXT1
hs	2132	EXT2
hs	2133	EXT3
hs	2134	EXTL1
hs	2135	EXTL2
hs	2137	EXTL3
hs	2138	EYA1
hs	2139	EYA2
hs	2140	EYA3
hs	2141	EYCL1
hs	2145	EZH1
hs	2146	EZH2
hs	2147	F2
hs	2149	F2R
hs	2150	F2RL1
hs	2151	F2RL2
hs	2152	F3
hs	2153	F5
hs	2155	F7
hs	2156	F7R
hs	2157	F8
hs	2158	F9
hs	2159	F10
hs	2160	F11
hs	2161	F12
hs	2162	F13A1
hs	2165	F13B
hs	2166	FAAH
hs	2167	FABP4
hs	2168	FABP1
hs	2169	FABP2
hs	2170	FABP3
hs	2171	FABP5
hs	2172	FABP6
hs	2173	FABP7
hs	2175	FANCA
hs	2176	FANCC
hs	2177	FANCD2
hs	2178	FANCE
hs	2180	ACSL1
hs	2181	ACSL3
hs	2182	ACSL4
hs	2184	FAH
hs	2185	PTK2B
hs	2186	BPTF
hs	2187	FANCB
hs	2188	FANCF
hs	2189	FANCG
hs	2191	FAP
hs	2192	FBLN1
hs	2193	FARSA
hs	2194	FASN
hs	2195	FAT1
hs	2196	FAT2
hs	2197	FAU
hs	2199	FBLN2
hs	2200	FBN1
hs	2201	FBN2
hs	2202	EFEMP1
hs	2203	FBP1
hs	2204	FCAR
hs	2205	FCER1A
hs	2206	MS4A2
hs	2207	FCER1G
hs	2208	FCER2
hs	2209	FCGR1A
hs	2210	FCGR1B
hs	2212	FCGR2A
hs	2213	FCGR2B
hs	2214	FCGR3A
hs	2215	FCGR3B
hs	2216	FDX1P2
hs	2217	FCGRT
hs	2218	FKTN
hs	2219	FCN1
hs	2220	FCN2
hs	2221	FCP1
hs	2222	FDFT1
hs	2224	FDPS
hs	2227	FDPSP3
hs	2228	FDPSP4
hs	2229	FDPSP5
hs	2230	FDX1
hs	2231	FDX1P1
hs	2232	FDXR
hs	2233	FEB1
hs	2234	FEB2
hs	2235	FECH
hs	2236	FECHP1
hs	2237	FEN1
hs	2239	GPC4
hs	2241	FER
hs	2242	FES
hs	2243	FGA
hs	2244	FGB
hs	2245	FGD1
hs	2246	FGF1
hs	2247	FGF2
hs	2248	FGF3
hs	2249	FGF4
hs	2250	FGF5
hs	2251	FGF6
hs	2252	FGF7
hs	2253	FGF8
hs	2254	FGF9
hs	2255	FGF10
hs	2256	FGF11
hs	2257	FGF12
hs	2258	FGF13
hs	2259	FGF14
hs	2260	FGFR1
hs	2261	FGFR3
hs	2262	GPC5
hs	2263	FGFR2
hs	2264	FGFR4
hs	2266	FGG
hs	2267	FGL1
hs	2268	FGR
hs	2270	FGS2
hs	2271	FH
hs	2272	FHIT
hs	2273	FHL1
hs	2274	FHL2
hs	2275	FHL3
hs	2277	VEGFD
hs	2278	FIM1
hs	2279	FIM3
hs	2280	FKBP1A
hs	2281	FKBP1B
hs	2282	FKBP1AP1
hs	2283	FKBP1AP2
hs	2284	FKBP1AP3
hs	2285	FKBP1AP4
hs	2286	FKBP2
hs	2287	FKBP3
hs	2288	FKBP4
hs	2289	FKBP5
hs	2290	FOXG1
hs	2294	FOXF1
hs	2295	FOXF2
hs	2296	FOXC1
hs	2297	FOXD1
hs	2298	FOXD4
hs	2299	FOXI1
hs	2300	FOXL1
hs	2301	FOXE3
hs	2302	FOXJ1
hs	2303	FOXC2
hs	2304	FOXE1
hs	2305	FOXM1
hs	2306	FOXD2
hs	2307	FOXS1
hs	2308	FOXO1
hs	2309	FOXO3
hs	2310	FOXO3B
hs	2311	FOXO1B
hs	2312	FLG
hs	2313	FLI1
hs	2314	FLII
hs	2315	MLANA
hs	2316	FLNA
hs	2317	FLNB
hs	2318	FLNC
hs	2319	FLOT2
hs	2321	FLT1
hs	2322	FLT3
hs	2323	FLT3LG
hs	2324	FLT4
hs	2326	FMO1
hs	2327	FMO2
hs	2328	FMO3
hs	2329	FMO4
hs	2330	FMO5
hs	2331	FMOD
hs	2332	FMR1
hs	2334	AFF2
hs	2335	FN1
hs	2339	FNTA
hs	2341	FNTAP2
hs	2342	FNTB
hs	2346	FOLH1
hs	2348	FOLR1
hs	2350	FOLR2
hs	2352	FOLR3
hs	2353	FOS
hs	2354	FOSB
hs	2355	FOSL2
hs	2356	FPGS
hs	2357	FPR1
hs	2358	FPR2
hs	2359	FPR3
hs	2360	FRA1A
hs	2361	FRA1B
hs	2362	FRA1C
hs	2363	FRA1D
hs	2364	FRA1E
hs	2365	FRA1F
hs	2366	FRA1G
hs	2367	FRA1H
hs	2368	FRA1I
hs	2369	FRA1J
hs	2370	FRA1K
hs	2371	FRA1L
hs	2372	FRA1M
hs	2373	FRA2A
hs	2374	FRA2B
hs	2375	FRA2C
hs	2376	FRA2D
hs	2377	FRA2E
hs	2378	FRA2F
hs	2379	FRA2G
hs	2380	FRA2H
hs	2381	FRA2I
hs	2382	FRA2J
hs	2383	FRA2K
hs	2384	FRA3A
hs	2386	FRA3C
hs	2387	FRA3D
hs	2388	FRA4A
hs	2389	FRA4B
hs	2390	FRA4C
hs	2391	FRA4D
hs	2393	FRA5A
hs	2394	FRA5B
hs	2395	FXN
hs	2396	FRA5C
hs	2397	FRA5D
hs	2398	FRA5E
hs	2399	FRA5F
hs	2400	FRA5G
hs	2401	FRA6A
hs	2402	FRA6B
hs	2403	FRA6C
hs	2404	FRA6D
hs	2405	FRA6E
hs	2406	FRA6F
hs	2407	FRA6G
hs	2408	FRA7A
hs	2409	FRA7B
hs	2410	FRA7C
hs	2411	FRA7D
hs	2412	FRA7E
hs	2413	FRA7F
hs	2414	FRA7G
hs	2415	FRA7H
hs	2416	FRA7I
hs	2417	FRA7J
hs	2418	FRA8A
hs	2419	FRA8B
hs	2420	FRDA2
hs	2421	FRA8C
hs	2422	FRA8D
hs	2423	FRA8E
hs	2425	FRA9A
hs	2426	FRA9B
hs	2427	FRA9C
hs	2428	FRA9D
hs	2429	FRA9E
hs	2430	FRA9F
hs	2431	FRA10A
hs	2432	FRA10B
hs	2433	FRA10C
hs	2434	FRA10D
hs	2435	FRA10E
hs	2436	FRA10F
hs	2437	FRA10G
hs	2438	FRA11A
hs	2440	FRA11C
hs	2441	FRA11D
hs	2442	FRA11E
hs	2443	FRA11F
hs	2444	FRK
hs	2445	FRA11G
hs	2446	FRA11H
hs	2447	FRA11I
hs	2448	FRA12A
hs	2449	FRA12B
hs	2450	FRA12C
hs	2451	FRA12D
hs	2452	FRA12E
hs	2453	FRA13A
hs	2454	FRA13B
hs	2455	FRA13C
hs	2456	FRA13D
hs	2457	FRA14B
hs	2458	FRA14C
hs	2459	FRA15A
hs	2460	FRA16A
hs	2461	FRA16B
hs	2462	FRA16C
hs	2463	FRA16D
hs	2464	FRA16E
hs	2465	FRA17A
hs	2466	FRA17B
hs	2467	FRA18A
hs	2468	FRA18B
hs	2469	FRA19A
hs	2470	FRA19B
hs	2471	FRA20A
hs	2472	FRA20B
hs	2473	FRA22A
hs	2474	FRA22B
hs	2475	MTOR
hs	2477	FRAXA
hs	2478	FRAXB
hs	2479	FRAXC
hs	2480	FRAXD
hs	2481	FRAXE
hs	2483	FRG1
hs	2487	FRZB
hs	2488	FSHB
hs	2489	FSHMD1A
hs	2490	FSHMD1B
hs	2491	CENPI
hs	2492	FSHR
hs	2494	NR5A2
hs	2495	FTH1
hs	2496	FTH1P1
hs	2497	FTH1P2
hs	2498	FTH1P3
hs	2499	FTH1P4
hs	2500	FTH1P7
hs	2501	FTH1P8
hs	2502	FTH1P10
hs	2503	FTH1P11
hs	2504	FTH1P12
hs	2507	FTH1P15
hs	2508	FTH1P16
hs	2509	FTH1P5
hs	2510	FTH1P21
hs	2512	FTL
hs	2515	ADAM2
hs	2516	NR5A1
hs	2517	FUCA1
hs	2518	FUCA1P1
hs	2519	FUCA2
hs	2520	GAST
hs	2521	FUS
hs	2522	FUSE
hs	2523	FUT1
hs	2524	FUT2
hs	2525	FUT3
hs	2526	FUT4
hs	2527	FUT5
hs	2528	FUT6
hs	2529	FUT7
hs	2530	FUT8
hs	2531	KDSR
hs	2532	ACKR1
hs	2533	FYB1
hs	2534	FYN
hs	2535	FZD2
hs	2537	IFI6
hs	2538	G6PC
hs	2539	G6PD
hs	2541	G6PR
hs	2542	SLC37A4
hs	2543	GAGE1
hs	2547	XRCC6
hs	2548	GAA
hs	2549	GAB1
hs	2550	GABBR1
hs	2551	GABPA
hs	2553	GABPB1
hs	2554	GABRA1
hs	2555	GABRA2
hs	2556	GABRA3
hs	2557	GABRA4
hs	2558	GABRA5
hs	2559	GABRA6
hs	2560	GABRB1
hs	2561	GABRB2
hs	2562	GABRB3
hs	2563	GABRD
hs	2564	GABRE
hs	2565	GABRG1
hs	2566	GABRG2
hs	2567	GABRG3
hs	2568	GABRP
hs	2569	GABRR1
hs	2570	GABRR2
hs	2571	GAD1
hs	2572	GAD2
hs	2574	GAGE2C
hs	2576	GAGE4
hs	2577	GAGE5
hs	2578	GAGE6
hs	2579	GAGE7
hs	2580	GAK
hs	2581	GALC
hs	2582	GALE
hs	2583	B4GALNT1
hs	2584	GALK1
hs	2585	GALK2
hs	2587	GALR1
hs	2588	GALNS
hs	2589	GALNT1
hs	2590	GALNT2
hs	2591	GALNT3
hs	2592	GALT
hs	2593	GAMT
hs	2595	GANC
hs	2596	GAP43
hs	2597	GAPDH
hs	2601	GAPDHP60
hs	2609	GAPDHP67
hs	2611	GAPDHP69
hs	2613	GAPDHP71
hs	2615	LRRC32
hs	2616	GAPDHP1
hs	2617	GARS
hs	2618	GART
hs	2619	GAS1
hs	2620	GAS2
hs	2621	GAS6
hs	2622	GAS8
hs	2623	GATA1
hs	2624	GATA2
hs	2625	GATA3
hs	2626	GATA4
hs	2627	GATA6
hs	2628	GATM
hs	2629	GBA
hs	2630	GBAP1
hs	2631	NIPSNAP2
hs	2632	GBE1
hs	2633	GBP1
hs	2634	GBP2
hs	2635	GBP3
hs	2636	GBX1
hs	2637	GBX2
hs	2638	GC
hs	2639	GCDH
hs	2641	GCG
hs	2642	GCGR
hs	2643	GCH1
hs	2644	GCHFR
hs	2645	GCK
hs	2646	GCKR
hs	2647	BLOC1S1
hs	2648	KAT2A
hs	2649	NR6A1
hs	2650	GCNT1
hs	2651	GCNT2
hs	2652	OPN1MW
hs	2653	GCSH
hs	2656	GCY
hs	2657	GDF1
hs	2658	GDF2
hs	2660	MSTN
hs	2661	GDF9
hs	2662	GDF10
hs	2664	GDI1
hs	2665	GDI2
hs	2667	GDI2P1
hs	2668	GDNF
hs	2669	GEM
hs	2670	GFAP
hs	2671	GFER
hs	2672	GFI1
hs	2673	GFPT1
hs	2674	GFRA1
hs	2675	GFRA2
hs	2676	GFRA3
hs	2677	GGCX
hs	2678	GGT1
hs	2679	GGT3P
hs	2681	GGTA1P
hs	2683	B4GALT1
hs	2686	GGT7
hs	2687	GGT5
hs	2688	GH1
hs	2689	GH2
hs	2690	GHR
hs	2691	GHRH
hs	2692	GHRHR
hs	2693	GHSR
hs	2694	CBLIF
hs	2695	GIP
hs	2696	GIPR
hs	2697	GJA1
hs	2698	GJA1P1
hs	2700	GJA3
hs	2701	GJA4
hs	2702	GJA5
hs	2703	GJA8
hs	2705	GJB1
hs	2706	GJB2
hs	2707	GJB3
hs	2709	GJB5
hs	2710	GK
hs	2712	GK2
hs	2713	GK3P
hs	2716	GK4P
hs	2717	GLA
hs	2719	GPC3
hs	2720	GLB1
hs	2722	GLC1B
hs	2723	GLC1C
hs	2724	GLC1D
hs	2727	GLC2A
hs	2728	GLC3B
hs	2729	GCLC
hs	2730	GCLM
hs	2731	GLDC
hs	2732	GLDCP1
hs	2733	GLE1
hs	2734	GLG1
hs	2735	GLI1
hs	2736	GLI2
hs	2737	GLI3
hs	2738	GLI4
hs	2739	GLO1
hs	2740	GLP1R
hs	2741	GLRA1
hs	2742	GLRA2
hs	2743	GLRB
hs	2744	GLS
hs	2745	GLRX
hs	2746	GLUD1
hs	2747	GLUD2
hs	2749	GLUD1P3
hs	2750	GLUD1P4
hs	2751	GLUD1P5
hs	2752	GLUL
hs	2753	GLULP1
hs	2754	GLULP2
hs	2757	GLYB
hs	2759	GLYS1
hs	2760	GM2A
hs	2761	GM2AP1
hs	2762	GMDS
hs	2764	GMFB
hs	2765	GML
hs	2766	GMPR
hs	2767	GNA11
hs	2768	GNA12
hs	2769	GNA15
hs	2770	GNAI1
hs	2771	GNAI2
hs	2772	GNAI2P1
hs	2773	GNAI3
hs	2774	GNAL
hs	2775	GNAO1
hs	2776	GNAQ
hs	2777	GNAQP1
hs	2778	GNAS
hs	2779	GNAT1
hs	2780	GNAT2
hs	2781	GNAZ
hs	2782	GNB1
hs	2783	GNB2
hs	2784	GNB3
hs	2785	GNG3
hs	2786	GNG4
hs	2787	GNG5
hs	2788	GNG7
hs	2789	GNG5P1
hs	2790	GNG10
hs	2791	GNG11
hs	2792	GNGT1
hs	2793	GNGT2
hs	2794	GNL1
hs	2796	GNRH1
hs	2797	GNRH2
hs	2798	GNRHR
hs	2799	GNS
hs	2800	GOLGA1
hs	2801	GOLGA2
hs	2802	GOLGA3
hs	2803	GOLGA4
hs	2804	GOLGB1
hs	2805	GOT1
hs	2806	GOT2
hs	2810	SFN
hs	2811	GP1BA
hs	2812	GP1BB
hs	2813	GP2
hs	2814	GP5
hs	2815	GP9
hs	2817	GPC1
hs	2819	GPD1
hs	2820	GPD2
hs	2821	GPI
hs	2822	GPLD1
hs	2823	GPM6A
hs	2824	GPM6B
hs	2825	GPR1
hs	2826	CCR10
hs	2827	GPR3
hs	2828	GPR4
hs	2829	XCR1
hs	2830	GPR6
hs	2831	NPBWR1
hs	2832	NPBWR2
hs	2833	CXCR3
hs	2834	PRLHR
hs	2835	GPR12
hs	2837	UTS2R
hs	2838	GPR15
hs	2840	GPR17
hs	2841	GPR18
hs	2842	GPR19
hs	2843	GPR20
hs	2844	GPR21
hs	2845	GPR22
hs	2846	LPAR4
hs	2847	MCHR1
hs	2848	GPR25
hs	2849	GPR26
hs	2850	GPR27
hs	2852	GPER1
hs	2853	GPR31
hs	2854	GPR32
hs	2855	GPR32P1
hs	2856	GPR33
hs	2857	GPR34
hs	2859	GPR35
hs	2860	GPR36
hs	2861	GPR37
hs	2862	MLNR
hs	2863	GPR39
hs	2864	FFAR1
hs	2865	FFAR3
hs	2866	GPR42
hs	2867	FFAR2
hs	2868	GRK4
hs	2869	GRK5
hs	2870	GRK6
hs	2871	GRK6P1
hs	2872	MKNK2
hs	2873	GPS1
hs	2874	GPS2
hs	2875	GPT
hs	2876	GPX1
hs	2877	GPX2
hs	2878	GPX3
hs	2879	GPX4
hs	2880	GPX5
hs	2882	GPX7
hs	2884	GPX1P2
hs	2885	GRB2
hs	2886	GRB7
hs	2887	GRB10
hs	2888	GRB14
hs	2889	RAPGEF1
hs	2890	GRIA1
hs	2891	GRIA2
hs	2892	GRIA3
hs	2893	GRIA4
hs	2894	GRID1
hs	2895	GRID2
hs	2896	GRN
hs	2897	GRIK1
hs	2898	GRIK2
hs	2899	GRIK3
hs	2900	GRIK4
hs	2901	GRIK5
hs	2902	GRIN1
hs	2903	GRIN2A
hs	2904	GRIN2B
hs	2905	GRIN2C
hs	2906	GRIN2D
hs	2907	GRINA
hs	2908	NR3C1
hs	2909	ARHGAP35
hs	2910	NR3C1P1
hs	2911	GRM1
hs	2912	GRM2
hs	2913	GRM3
hs	2914	GRM4
hs	2915	GRM5
hs	2916	GRM6
hs	2917	GRM7
hs	2918	GRM8
hs	2919	CXCL1
hs	2920	CXCL2
hs	2921	CXCL3
hs	2922	GRP
hs	2923	PDIA3
hs	2925	GRPR
hs	2926	GRSF1
hs	2928	GSC2
hs	2931	GSK3A
hs	2932	GSK3B
hs	2933	GSM1
hs	2934	GSN
hs	2935	GSPT1
hs	2936	GSR
hs	2937	GSS
hs	2938	GSTA1
hs	2939	GSTA2
hs	2940	GSTA3
hs	2941	GSTA4
hs	2942	GSTA6P
hs	2944	GSTM1
hs	2946	GSTM2
hs	2947	GSTM3
hs	2948	GSTM4
hs	2949	GSTM5
hs	2950	GSTP1
hs	2951	GSTP1P1
hs	2952	GSTT1
hs	2953	GSTT2
hs	2954	GSTZ1
hs	2956	MSH6
hs	2957	GTF2A1
hs	2958	GTF2A2
hs	2959	GTF2B
hs	2960	GTF2E1
hs	2961	GTF2E2
hs	2962	GTF2F1
hs	2963	GTF2F2
hs	2964	GTF2F2P1
hs	2965	GTF2H1
hs	2966	GTF2H2
hs	2967	GTF2H3
hs	2968	GTF2H4
hs	2969	GTF2I
hs	2970	GTF2IP1
hs	2971	GTF3A
hs	2972	BRF1
hs	2973	GTS
hs	2974	GUCY1B2
hs	2975	GTF3C1
hs	2976	GTF3C2
hs	2977	GUCY1A2
hs	2978	GUCA1A
hs	2979	GUCA1B
hs	2980	GUCA2A
hs	2981	GUCA2B
hs	2982	GUCY1A1
hs	2983	GUCY1B1
hs	2984	GUCY2C
hs	2986	GUCY2F
hs	2987	GUK1
hs	2988	GUK2
hs	2989	GULOP
hs	2990	GUSB
hs	2992	GYG1
hs	2993	GYPA
hs	2994	GYPB
hs	2995	GYPC
hs	2996	GYPE
hs	2997	GYS1
hs	2998	GYS2
hs	2999	GZMH
hs	3000	GUCY2D
hs	3001	GZMA
hs	3002	GZMB
hs	3003	GZMK
hs	3004	GZMM
